537,20130904,20130916,20130911,12500,1,100,8,SO65682,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
528,20130904,20130916,20130911,12500,1,100,8,SO65682,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
217,20130904,20130916,20130911,12500,1,100,8,SO65682,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
225,20130904,20130916,20130911,12500,1,100,8,SO65682,5,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
361,20130904,20130916,20130911,13777,1,98,10,SO65686,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
478,20130904,20130916,20130911,13777,1,98,10,SO65686,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
477,20130904,20130916,20130911,13777,1,98,10,SO65686,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
217,20130904,20130916,20130911,13777,1,98,10,SO65686,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
376,20130904,20130916,20130911,25774,1,98,10,SO65687,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
217,20130904,20130916,20130911,25774,1,98,10,SO65687,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
234,20130904,20130916,20130911,25774,1,98,10,SO65687,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
225,20130904,20130916,20130911,25774,1,98,10,SO65687,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
537,20130904,20130916,20130911,14992,1,98,10,SO65708,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
222,20130904,20130916,20130911,14992,1,98,10,SO65708,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
539,20130904,20130916,20130911,17108,1,100,7,SO65709,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
539,20130904,20130916,20130911,19279,1,98,10,SO65710,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
529,20130904,20130916,20130911,19279,1,98,10,SO65710,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
222,20130904,20130916,20130911,19279,1,98,10,SO65710,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
477,20130904,20130916,20130911,25784,1,98,10,SO65711,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
528,20130904,20130916,20130911,20937,1,100,8,SO65712,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
536,20130904,20130916,20130911,20937,1,100,8,SO65712,2,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
214,20130904,20130916,20130911,20937,1,100,8,SO65712,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
237,20130904,20130916,20130911,20937,1,100,8,SO65712,4,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
541,20130904,20130916,20130911,14533,1,98,10,SO65713,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
530,20130904,20130916,20130911,14533,1,98,10,SO65713,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
214,20130904,20130916,20130911,14533,1,98,10,SO65713,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
529,20130904,20130916,20130911,19481,1,100,7,SO65714,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
529,20130904,20130916,20130911,19487,1,100,7,SO65715,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
480,20130904,20130916,20130911,19487,1,100,7,SO65715,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
530,20130904,20130916,20130911,16256,1,98,10,SO65716,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
478,20130904,20130916,20130911,12625,1,100,7,SO65719,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
477,20130904,20130916,20130911,12625,1,100,7,SO65719,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
217,20130904,20130916,20130911,12625,1,100,7,SO65719,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
231,20130904,20130916,20130911,12625,1,100,7,SO65719,4,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
234,20130904,20130916,20130911,12458,1,100,8,SO65721,1,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
560,20130904,20130916,20130911,12612,1,98,10,SO65726,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
489,20130904,20130916,20130911,12612,1,98,10,SO65726,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
382,20130904,20130916,20130911,28521,1,100,8,SO65741,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
217,20130904,20130916,20130911,28521,1,100,8,SO65741,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
225,20130904,20130916,20130911,28521,1,100,8,SO65741,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
561,20130904,20130916,20130911,25762,1,100,8,SO65742,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
541,20130904,20130916,20130911,25762,1,100,8,SO65742,2,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
530,20130904,20130916,20130911,25762,1,100,8,SO65742,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
487,20130904,20130916,20130911,25762,1,100,8,SO65742,4,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
217,20130904,20130916,20130911,25762,1,100,8,SO65742,5,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
225,20130904,20130916,20130911,25762,1,100,8,SO65742,6,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-09-04 00:00:00,2013-09-16 00:00:00,2013-09-11 00:00:00,Internet
353,20130905,20130917,20130912,18167,1,100,8,SO65747,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
214,20130905,20130917,20130912,18167,1,100,8,SO65747,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
231,20130905,20130917,20130912,18167,1,100,8,SO65747,3,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
363,20130905,20130917,20130912,12546,1,100,8,SO65748,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
478,20130905,20130917,20130912,12546,1,100,8,SO65748,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
477,20130905,20130917,20130912,12546,1,100,8,SO65748,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
217,20130905,20130917,20130912,12546,1,100,8,SO65748,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
357,20130905,20130917,20130912,16286,1,100,7,SO65754,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
214,20130905,20130917,20130912,16286,1,100,7,SO65754,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
355,20130905,20130917,20130912,18135,1,98,10,SO65755,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
485,20130905,20130917,20130912,18135,1,98,10,SO65755,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
594,20130905,20130917,20130912,15454,1,100,8,SO65756,1,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
476,20130905,20130917,20130912,13531,1,100,7,SO65767,1,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
529,20130905,20130917,20130912,23914,1,100,8,SO65768,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
480,20130905,20130917,20130912,23914,1,100,8,SO65768,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
477,20130905,20130917,20130912,25298,1,98,10,SO65769,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
541,20130905,20130917,20130912,25698,1,100,7,SO65770,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
530,20130905,20130917,20130912,25698,1,100,7,SO65770,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
222,20130905,20130917,20130912,25698,1,100,7,SO65770,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
560,20130905,20130917,20130912,27119,1,100,8,SO65775,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
479,20130905,20130917,20130912,27119,1,100,8,SO65775,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
477,20130905,20130917,20130912,27119,1,100,8,SO65775,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
577,20130905,20130917,20130912,19364,1,100,8,SO65776,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
222,20130905,20130917,20130912,19364,1,100,8,SO65776,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
604,20130905,20130917,20130912,27790,1,98,10,SO65797,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
477,20130905,20130917,20130912,27790,1,98,10,SO65797,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
479,20130905,20130917,20130912,27790,1,98,10,SO65797,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
481,20130905,20130917,20130912,27790,1,98,10,SO65797,4,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
472,20130905,20130917,20130912,11413,1,98,10,SO65798,1,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
584,20130905,20130917,20130912,11413,1,98,10,SO65798,2,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
606,20130905,20130917,20130912,27786,1,98,10,SO65799,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
217,20130905,20130917,20130912,27786,1,98,10,SO65799,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
576,20130905,20130917,20130912,16588,1,98,10,SO65800,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
541,20130905,20130917,20130912,16588,1,98,10,SO65800,2,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
530,20130905,20130917,20130912,16588,1,98,10,SO65800,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
217,20130905,20130917,20130912,16588,1,98,10,SO65800,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-05 00:00:00,2013-09-17 00:00:00,2013-09-12 00:00:00,Internet
580,20130906,20130918,20130913,17956,1,100,7,SO65803,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
539,20130906,20130918,20130913,17956,1,100,7,SO65803,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
529,20130906,20130918,20130913,17956,1,100,7,SO65803,3,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
480,20130906,20130918,20130913,17956,1,100,7,SO65803,4,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
353,20130906,20130918,20130913,17214,2,98,10,SO65804,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
487,20130906,20130918,20130913,17214,1,98,10,SO65804,2,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
372,20130906,20130918,20130913,22648,1,100,7,SO65815,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
540,20130906,20130918,20130913,22648,1,100,7,SO65815,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
587,20130906,20130918,20130913,21087,1,100,8,SO65816,1,1,1,769.49,769.49,0,0,419.7784,419.7784,769.49,61.5592,19.2373,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
237,20130906,20130918,20130913,21087,1,100,8,SO65816,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
537,20130906,20130918,20130913,15930,1,100,7,SO65832,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
528,20130906,20130918,20130913,15930,1,100,7,SO65832,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
214,20130906,20130918,20130913,15930,1,100,7,SO65832,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
225,20130906,20130918,20130913,15930,1,100,7,SO65832,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
535,20130906,20130918,20130913,16456,1,100,8,SO65833,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
528,20130906,20130918,20130913,16456,1,100,8,SO65833,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
214,20130906,20130918,20130913,16456,1,100,8,SO65833,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
535,20130906,20130918,20130913,21541,1,98,10,SO65834,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
528,20130906,20130918,20130913,21541,1,98,10,SO65834,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
483,20130906,20130918,20130913,21541,1,98,10,SO65834,3,1,1,120,120,0,0,44.88,44.88,120,9.6,3,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
536,20130906,20130918,20130913,20973,1,98,10,SO65835,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
528,20130906,20130918,20130913,20973,1,98,10,SO65835,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
486,20130906,20130918,20130913,20973,1,98,10,SO65835,3,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
539,20130906,20130918,20130913,14706,1,98,10,SO65836,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
529,20130906,20130918,20130913,22834,1,100,8,SO65837,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
225,20130906,20130918,20130913,22834,1,100,8,SO65837,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
528,20130906,20130918,20130913,22825,1,98,10,SO65838,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
536,20130906,20130918,20130913,22825,1,98,10,SO65838,2,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
225,20130906,20130918,20130913,22825,1,98,10,SO65838,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
217,20130906,20130918,20130913,22825,1,98,10,SO65838,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
538,20130906,20130918,20130913,25487,1,100,8,SO65839,1,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
480,20130906,20130918,20130913,25487,1,100,8,SO65839,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
484,20130906,20130918,20130913,25487,1,100,8,SO65839,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
541,20130906,20130918,20130913,26403,1,100,8,SO65840,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
530,20130906,20130918,20130913,26403,1,100,8,SO65840,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
484,20130906,20130918,20130913,26403,1,100,8,SO65840,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
529,20130906,20130918,20130913,20925,1,100,7,SO65841,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
473,20130906,20130918,20130913,20925,1,100,7,SO65841,2,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
530,20130906,20130918,20130913,25679,1,100,7,SO65842,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,,,2013-09-06 00:00:00,2013-09-18 00:00:00,2013-09-13 00:00:00,Internet
